40.43656280,-79.94906160,0.990,
40.43661320,-79.94906160,0.982,
40.43666360,-79.94906160,0.971,
40.43671400,-79.94906160,0.954,
40.43701640,-79.94906160,0.770,
40.43706680,-79.94906160,0.756,
40.43711720,-79.94906160,0.757,
40.43651240,-79.94901120,0.994,
40.43656280,-79.94901120,0.988,
40.43661320,-79.94901120,0.979,
40.43666360,-79.94901120,0.966,
40.43671400,-79.94901120,0.947,
40.43676440,-79.94901120,0.922,
40.43681480,-79.94901120,0.891,
40.43686520,-79.94901120,0.853,
40.43691560,-79.94901120,0.812,
40.43696600,-79.94901120,0.773,
40.43701640,-79.94901120,0.742,
40.43706680,-79.94901120,0.725,
40.43711720,-79.94901120,0.727,
40.43716760,-79.94901120,0.746,
40.43651240,-79.94896080,0.992,
40.43656280,-79.94896080,0.986,
40.43661320,-79.94896080,0.975,
40.43666360,-79.94896080,0.960,
40.43671400,-79.94896080,0.939,
40.43676440,-79.94896080,0.911,
40.43681480,-79.94896080,0.876,
40.43686520,-79.94896080,0.834,
40.43691560,-79.94896080,0.789,
40.43696600,-79.94896080,0.745,
40.43701640,-79.94896080,0.711,
40.43706680,-79.94896080,0.693,
40.43711720,-79.94896080,0.695,
40.43716760,-79.94896080,0.716,
40.43651240,-79.94891040,0.991,
40.43656280,-79.94891040,0.983,
40.43661320,-79.94891040,0.971,
40.43666360,-79.94891040,0.954,
40.43671400,-79.94891040,0.930,
40.43676440,-79.94891040,0.899,
40.43681480,-79.94891040,0.860,
40.43686520,-79.94891040,0.814,
40.43691560,-79.94891040,0.764,
40.43696600,-79.94891040,0.716,
40.43701640,-79.94891040,0.679,
40.43706680,-79.94891040,0.659,
40.43711720,-79.94891040,0.661,
40.43716760,-79.94891040,0.684,
40.43651240,-79.94886000,0.989,
40.43656280,-79.94886000,0.981,
40.43661320,-79.94886000,0.967,
40.43666360,-79.94886000,0.947,
40.43671400,-79.94886000,0.920,
40.43676440,-79.94886000,0.885,
40.43681480,-79.94886000,0.842,
40.43686520,-79.94886000,0.791,
40.43691560,-79.94886000,0.737,
40.43696600,-79.94886000,0.685,
40.43701640,-79.94886000,0.645,
40.43706680,-79.94886000,0.623,
40.43711720,-79.94886000,0.625,
40.43716760,-79.94886000,0.650,
40.43651240,-79.94880960,0.988,
40.43656280,-79.94880960,0.977,
40.43661320,-79.94880960,0.961,
40.43666360,-79.94880960,0.939,
40.43671400,-79.94880960,0.908,
40.43676440,-79.94880960,0.870,
40.43681480,-79.94880960,0.822,
40.43686520,-79.94880960,0.768,
40.43691560,-79.94880960,0.709,
40.43696600,-79.94880960,0.653,
40.43701640,-79.94880960,0.610,
40.43706680,-79.94880960,0.586,
40.43711720,-79.94880960,0.588,
40.43716760,-79.94880960,0.614,
40.43656280,-79.94875920,0.974,
40.43661320,-79.94875920,0.956,
40.43666360,-79.94875920,0.930,
40.43671400,-79.94875920,0.896,
40.43676440,-79.94875920,0.853,
40.43681480,-79.94875920,0.802,
40.43686520,-79.94875920,0.742,
40.43691560,-79.94875920,0.679,
40.43696600,-79.94875920,0.620,
40.43701640,-79.94875920,0.573,
40.43706680,-79.94875920,0.548,
40.43711720,-79.94875920,0.550,
40.43716760,-79.94875920,0.578,
40.43661320,-79.94870880,0.949,
40.43666360,-79.94870880,0.920,
40.43671400,-79.94870880,0.883,
40.43676440,-79.94870880,0.836,
40.43681480,-79.94870880,0.780,
40.43686520,-79.94870880,0.716,
40.43691560,-79.94870880,0.648,
40.43696600,-79.94870880,0.585,
40.43701640,-79.94870880,0.535,
40.43706680,-79.94870880,0.509,
40.43711720,-79.94870880,0.510,
40.43716760,-79.94870880,0.540,
40.43666360,-79.94865840,0.910,
40.43671400,-79.94865840,0.868,
40.43676440,-79.94865840,0.816,
40.43681480,-79.94865840,0.756,
40.43686520,-79.94865840,0.688,
40.43691560,-79.94865840,0.617,
40.43696600,-79.94865840,0.550,
40.43701640,-79.94865840,0.497,
40.43706680,-79.94865840,0.469,
40.43711720,-79.94865840,0.471,
40.43666360,-79.94860800,0.898,
40.43671400,-79.94860800,0.852,
40.43676440,-79.94860800,0.796,
40.43681480,-79.94860800,0.731,
40.43686520,-79.94860800,0.659,
40.43691560,-79.94860800,0.584,
40.43696600,-79.94860800,0.514,
40.43701640,-79.94860800,0.459,
40.43706680,-79.94860800,0.429,
40.43711720,-79.94860800,0.431,
40.43671400,-79.94855760,0.835,
40.43676440,-79.94855760,0.774,
40.43681480,-79.94855760,0.705,
40.43686520,-79.94855760,0.629,
40.43691560,-79.94855760,0.550,
40.43696600,-79.94855760,0.478,
