40.43656280,-79.94906160,0.021,
40.43661320,-79.94906160,0.011,
40.43666360,-79.94906160,0.018,
40.43671400,-79.94906160,0.038,
40.43701640,-79.94906160,0.052,
40.43706680,-79.94906160,0.039,
40.43711720,-79.94906160,0.036,
40.43651240,-79.94901120,0.034,
40.43656280,-79.94901120,0.008,
40.43661320,-79.94901120,0.003,
40.43666360,-79.94901120,0.006,
40.43671400,-79.94901120,0.014,
40.43676440,-79.94901120,0.026,
40.43681480,-79.94901120,0.043,
40.43686520,-79.94901120,0.079,
40.43691560,-79.94901120,0.075,
40.43696600,-79.94901120,0.043,
40.43701640,-79.94901120,0.023,
40.43706680,-79.94901120,0.016,
40.43711720,-79.94901120,0.016,
40.43716760,-79.94901120,0.050,
40.43651240,-79.94896080,0.021,
40.43656280,-79.94896080,0.003,
40.43661320,-79.94896080,0.004,
40.43666360,-79.94896080,0.006,
40.43671400,-79.94896080,0.008,
40.43676440,-79.94896080,0.010,
40.43681480,-79.94896080,0.016,
40.43686520,-79.94896080,0.052,
40.43691560,-79.94896080,0.054,
40.43696600,-79.94896080,0.028,
40.43701640,-79.94896080,0.012,
40.43706680,-79.94896080,0.006,
40.43711720,-79.94896080,0.007,
40.43716760,-79.94896080,0.032,
40.43651240,-79.94891040,0.018,
40.43656280,-79.94891040,0.003,
40.43661320,-79.94891040,0.006,
40.43666360,-79.94891040,0.011,
40.43671400,-79.94891040,0.014,
40.43676440,-79.94891040,0.014,
40.43681480,-79.94891040,0.018,
40.43686520,-79.94891040,0.052,
40.43691560,-79.94891040,0.056,
40.43696600,-79.94891040,0.030,
40.43701640,-79.94891040,0.013,
40.43706680,-79.94891040,0.006,
40.43711720,-79.94891040,0.003,
40.43716760,-79.94891040,0.021,
40.43651240,-79.94886000,0.023,
40.43656280,-79.94886000,0.003,
40.43661320,-79.94886000,0.006,
40.43666360,-79.94886000,0.014,
40.43671400,-79.94886000,0.023,
40.43676440,-79.94886000,0.031,
40.43681480,-79.94886000,0.041,
40.43686520,-79.94886000,0.076,
40.43691560,-79.94886000,0.076,
40.43696600,-79.94886000,0.044,
40.43701640,-79.94886000,0.021,
40.43706680,-79.94886000,0.010,
40.43711720,-79.94886000,0.003,
40.43716760,-79.94886000,0.017,
40.43651240,-79.94880960,0.037,
40.43656280,-79.94880960,0.006,
40.43661320,-79.94880960,0.004,
40.43666360,-79.94880960,0.012,
40.43671400,-79.94880960,0.028,
40.43676440,-79.94880960,0.049,
40.43681480,-79.94880960,0.077,
40.43686520,-79.94880960,0.119,
40.43691560,-79.94880960,0.110,
40.43696600,-79.94880960,0.064,
40.43701640,-79.94880960,0.032,
40.43706680,-79.94880960,0.014,
40.43711720,-79.94880960,0.003,
40.43716760,-79.94880960,0.019,
40.43656280,-79.94875920,0.014,
40.43661320,-79.94875920,0.003,
40.43666360,-79.94875920,0.008,
40.43671400,-79.94875920,0.025,
40.43676440,-79.94875920,0.061,
40.43681480,-79.94875920,0.114,
40.43686520,-79.94875920,0.170,
40.43691560,-79.94875920,0.150,
40.43696600,-79.94875920,0.085,
40.43701640,-79.94875920,0.040,
40.43706680,-79.94875920,0.016,
40.43711720,-79.94875920,0.003,
40.43716760,-79.94875920,0.025,
40.43661320,-79.94870880,0.010,
40.43666360,-79.94870880,0.005,
40.43671400,-79.94870880,0.018,
40.43676440,-79.94870880,0.064,
40.43681480,-79.94870880,0.145,
40.43686520,-79.94870880,0.223,
