40.43656280,-79.94906160,0.023,
40.43661320,-79.94906160,0.012,
40.43666360,-79.94906160,0.019,
40.43671400,-79.94906160,0.039,
40.43701640,-79.94906160,0.049,
40.43706680,-79.94906160,0.038,
40.43711720,-79.94906160,0.036,
40.43651240,-79.94901120,0.036,
40.43656280,-79.94901120,0.009,
40.43661320,-79.94901120,0.004,
40.43666360,-79.94901120,0.007,
40.43671400,-79.94901120,0.015,
40.43676440,-79.94901120,0.027,
40.43681480,-79.94901120,0.044,
40.43686520,-79.94901120,0.074,
40.43691560,-79.94901120,0.061,
40.43696600,-79.94901120,0.033,
40.43701640,-79.94901120,0.020,
40.43706680,-79.94901120,0.015,
40.43711720,-79.94901120,0.016,
40.43716760,-79.94901120,0.050,
40.43651240,-79.94896080,0.023,
40.43656280,-79.94896080,0.004,
40.43661320,-79.94896080,0.004,
40.43666360,-79.94896080,0.007,
40.43671400,-79.94896080,0.009,
40.43676440,-79.94896080,0.011,
40.43681480,-79.94896080,0.017,
40.43686520,-79.94896080,0.046,
40.43691560,-79.94896080,0.040,
40.43696600,-79.94896080,0.018,
40.43701640,-79.94896080,0.008,
40.43706680,-79.94896080,0.005,
40.43711720,-79.94896080,0.007,
40.43716760,-79.94896080,0.032,
40.43651240,-79.94891040,0.019,
40.43656280,-79.94891040,0.003,
40.43661320,-79.94891040,0.007,
40.43666360,-79.94891040,0.012,
40.43671400,-79.94891040,0.015,
40.43676440,-79.94891040,0.016,
40.43681480,-79.94891040,0.019,
40.43686520,-79.94891040,0.045,
40.43691560,-79.94891040,0.041,
40.43696600,-79.94891040,0.020,
40.43701640,-79.94891040,0.009,
40.43706680,-79.94891040,0.005,
40.43711720,-79.94891040,0.003,
40.43716760,-79.94891040,0.021,
40.43651240,-79.94886000,0.025,
40.43656280,-79.94886000,0.004,
40.43661320,-79.94886000,0.007,
40.43666360,-79.94886000,0.015,
40.43671400,-79.94886000,0.025,
40.43676440,-79.94886000,0.033,
40.43681480,-79.94886000,0.044,
40.43686520,-79.94886000,0.070,
40.43691560,-79.94886000,0.061,
40.43696600,-79.94886000,0.034,
40.43701640,-79.94886000,0.017,
40.43706680,-79.94886000,0.008,
40.43711720,-79.94886000,0.003,
40.43716760,-79.94886000,0.017,
40.43651240,-79.94880960,0.039,
40.43656280,-79.94880960,0.006,
40.43661320,-79.94880960,0.004,
40.43666360,-79.94880960,0.013,
40.43671400,-79.94880960,0.030,
40.43676440,-79.94880960,0.054,
40.43681480,-79.94880960,0.083,
40.43686520,-79.94880960,0.114,
40.43691560,-79.94880960,0.094,
40.43696600,-79.94880960,0.054,
40.43701640,-79.94880960,0.028,
40.43706680,-79.94880960,0.013,
40.43711720,-79.94880960,0.003,
40.43716760,-79.94880960,0.019,
40.43656280,-79.94875920,0.015,
40.43661320,-79.94875920,0.003,
40.43666360,-79.94875920,0.008,
40.43671400,-79.94875920,0.028,
40.43676440,-79.94875920,0.070,
40.43681480,-79.94875920,0.129,
40.43686520,-79.94875920,0.171,
40.43691560,-79.94875920,0.135,
40.43696600,-79.94875920,0.075,
40.43701640,-79.94875920,0.036,
40.43706680,-79.94875920,0.015,
40.43711720,-79.94875920,0.003,
40.43716760,-79.94875920,0.025,
40.43661320,-79.94870880,0.011,
40.43666360,-79.94870880,0.006,
40.43671400,-79.94870880,0.022,
40.43676440,-79.94870880,0.079,
40.43681480,-79.94870880,0.176,
40.43686520,-79.94870880,0.233,
40.43691560,-79.94870880,0.177,
40.43696600,-79.94870880,0.091,
40.43701640,-79.94870880,0.040,
40.43706680,-79.94870880,0.015,
40.43711720,-79.94870880,0.004,
40.43716760,-79.94870880,0.038,
40.43666360,-79.94865840,0.014,
40.43671400,-79.94865840,0.019,
40.43676440,-79.94865840,0.089,
40.43681480,-79.94865840,0.224,
40.43686520,-79.94865840,0.296,
40.43691560,-79.94865840,0.216,
40.43696600,-79.94865840,0.102,
40.43701640,-79.94865840,0.039,
40.43706680,-79.94865840,0.012,
40.43711720,-79.94865840,0.006,
40.43666360,-79.94860800,0.038,
40.43671400,-79.94860800,0.028,
40.43676440,-79.94860800,0.106,
40.43681480,-79.94860800,0.275,
40.43686520,-79.94860800,0.357,
40.43691560,-79.94860800,0.249,
40.43696600,-79.94860800,0.106,
40.43701640,-79.94860800,0.034,
40.43706680,-79.94860800,0.009,
40.43711720,-79.94860800,0.011,
40.43671400,-79.94855760,0.057,
40.43676440,-79.94855760,0.139,
40.43681480,-79.94855760,0.333,
40.43686520,-79.94855760,0.413,
40.43691560,-79.94855760,0.274,
40.43696600,-79.94855760,0.106,
40.43701640,-79.94855760,0.027,
40.43706680,-79.94855760,0.005,
40.43711720,-79.94855760,0.021,
40.43671400,-79.94850720,0.108,
40.43676440,-79.94850720,0.194,
40.43681480,-79.94850720,0.399,
40.43686520,-79.94850720,0.463,
40.43691560,-79.94850720,0.292,
40.43696600,-79.94850720,0.102,
40.43701640,-79.94850720,0.020,
40.43706680,-79.94850720,0.004,
40.43676440,-79.94845680,0.267,
