40.43656280,-79.94906160,0.629,
40.43661320,-79.94906160,0.629,
40.43666360,-79.94906160,0.629,
40.43671400,-79.94906160,0.630,
40.43701640,-79.94906160,0.131,
40.43706680,-79.94906160,0.081,
40.43711720,-79.94906160,0.034,
40.43651240,-79.94901120,0.629,
40.43656280,-79.94901120,0.629,
40.43661320,-79.94901120,0.629,
40.43666360,-79.94901120,0.629,
40.43671400,-79.94901120,0.628,
40.43676440,-79.94901120,0.648,
40.43681480,-79.94901120,0.872,
40.43686520,-79.94901120,0.988,
40.43691560,-79.94901120,0.915,
40.43696600,-79.94901120,0.465,
40.43701640,-79.94901120,0.116,
40.43706680,-79.94901120,0.068,
40.43711720,-79.94901120,0.026,
40.43716760,-79.94901120,0.077,
40.43651240,-79.94896080,0.629,
40.43656280,-79.94896080,0.629,
40.43661320,-79.94896080,0.629,
40.43666360,-79.94896080,0.629,
40.43671400,-79.94896080,0.629,
40.43676440,-79.94896080,0.638,
40.43681480,-79.94896080,0.807,
40.43686520,-79.94896080,0.978,
40.43691560,-79.94896080,0.913,
40.43696600,-79.94896080,0.454,
40.43701640,-79.94896080,0.102,
40.43706680,-79.94896080,0.057,
40.43711720,-79.94896080,0.019,
40.43716760,-79.94896080,0.076,
40.43651240,-79.94891040,0.629,
40.43656280,-79.94891040,0.629,
40.43661320,-79.94891040,0.629,
40.43666360,-79.94891040,0.629,
40.43671400,-79.94891040,0.629,
40.43676440,-79.94891040,0.634,
40.43681480,-79.94891040,0.745,
40.43686520,-79.94891040,0.960,
40.43691560,-79.94891040,0.909,
40.43696600,-79.94891040,0.445,
40.43701640,-79.94891040,0.089,
40.43706680,-79.94891040,0.046,
40.43711720,-79.94891040,0.013,
40.43716760,-79.94891040,0.077,
40.43651240,-79.94886000,0.629,
40.43656280,-79.94886000,0.629,
40.43661320,-79.94886000,0.629,
40.43666360,-79.94886000,0.629,
40.43671400,-79.94886000,0.629,
40.43676440,-79.94886000,0.631,
40.43681480,-79.94886000,0.698,
40.43686520,-79.94886000,0.930,
40.43691560,-79.94886000,0.905,
40.43696600,-79.94886000,0.436,
40.43701640,-79.94886000,0.077,
40.43706680,-79.94886000,0.036,
40.43711720,-79.94886000,0.009,
40.43716760,-79.94886000,0.080,
40.43651240,-79.94880960,0.629,
40.43656280,-79.94880960,0.629,
40.43661320,-79.94880960,0.629,
40.43666360,-79.94880960,0.629,
40.43671400,-79.94880960,0.629,
40.43676440,-79.94880960,0.629,
40.43681480,-79.94880960,0.666,
40.43686520,-79.94880960,0.885,
40.43691560,-79.94880960,0.898,
40.43696600,-79.94880960,0.427,
40.43701640,-79.94880960,0.066,
40.43706680,-79.94880960,0.029,
40.43711720,-79.94880960,0.006,
40.43716760,-79.94880960,0.084,
40.43656280,-79.94875920,0.629,
40.43661320,-79.94875920,0.629,
40.43666360,-79.94875920,0.629,
40.43671400,-79.94875920,0.629,
40.43676440,-79.94875920,0.628,
40.43681480,-79.94875920,0.645,
40.43686520,-79.94875920,0.827,
40.43691560,-79.94875920,0.885,
40.43696600,-79.94875920,0.420,
40.43701640,-79.94875920,0.056,
40.43706680,-79.94875920,0.022,
40.43711720,-79.94875920,0.005,
40.43716760,-79.94875920,0.090,
40.43661320,-79.94870880,0.629,
40.43666360,-79.94870880,0.629,
40.43671400,-79.94870880,0.628,
40.43676440,-79.94870880,0.627,
40.43681480,-79.94870880,0.631,
40.43686520,-79.94870880,0.763,
40.43691560,-79.94870880,0.865,
40.43696600,-79.94870880,0.412,
40.43701640,-79.94870880,0.048,
40.43706680,-79.94870880,0.016,
40.43711720,-79.94870880,0.006,
40.43716760,-79.94870880,0.098,
40.43666360,-79.94865840,0.629,
40.43671400,-79.94865840,0.628,
40.43676440,-79.94865840,0.624,
40.43681480,-79.94865840,0.620,
40.43686520,-79.94865840,0.702,
40.43691560,-79.94865840,0.833,
40.43696600,-79.94865840,0.405,
40.43701640,-79.94865840,0.040,
40.43706680,-79.94865840,0.012,
40.43711720,-79.94865840,0.008,
40.43666360,-79.94860800,0.629,
40.43671400,-79.94860800,0.628,
40.43676440,-79.94860800,0.623,
40.43681480,-79.94860800,0.611,
40.43686520,-79.94860800,0.647,
40.43691560,-79.94860800,0.787,
40.43696600,-79.94860800,0.396,
40.43701640,-79.94860800,0.034,
40.43706680,-79.94860800,0.010,
40.43711720,-79.94860800,0.012,
40.43671400,-79.94855760,0.628,
40.43676440,-79.94855760,0.621,
40.43681480,-79.94855760,0.602,
40.43686520,-79.94855760,0.601,
40.43691560,-79.94855760,0.725,
40.43696600,-79.94855760,0.384,
40.43701640,-79.94855760,0.029,
40.43706680,-79.94855760,0.008,
40.43711720,-79.94855760,0.017,
40.43671400,-79.94850720,0.627,
40.43676440,-79.94850720,0.619,
40.43681480,-79.94850720,0.593,
40.43686520,-79.94850720,0.562,
40.43691560,-79.94850720,0.652,
40.43696600,-79.94850720,0.368,
40.43701640,-79.94850720,0.024,
40.43706680,-79.94850720,0.007,
40.43676440,-79.94845680,0.616,
40.43681480,-79.94845680,0.583,
40.43686520,-79.94845680,0.529,
40.43691560,-79.94845680,0.575,
40.43696600,-79.94845680,0.346,
40.43701640,-79.94845680,0.020,
40.43706680,-79.94845680,0.008,
40.43676440,-79.94840640,0.613,
40.43681480,-79.94840640,0.573,
40.43686520,-79.94840640,0.499,
40.43691560,-79.94840640,0.501,
40.43696600,-79.94840640,0.320,
40.43701640,-79.94840640,0.016,
40.43706680,-79.94840640,0.009,
40.43676440,-79.94835600,0.610,
40.43681480,-79.94835600,0.563,
40.43686520,-79.94835600,0.472,
40.43691560,-79.94835600,0.435,
40.43696600,-79.94835600,0.290,
40.43701640,-79.94835600,0.014,
40.43706680,-79.94835600,0.012,
40.43676440,-79.94830560,0.607,
40.43681480,-79.94830560,0.554,
40.43686520,-79.94830560,0.450,
40.43691560,-79.94830560,0.380,
40.43696600,-79.94830560,0.258,
40.43701640,-79.94830560,0.012,
40.43706680,-79.94830560,0.017,
40.43676440,-79.94825520,0.605,
40.43681480,-79.94825520,0.546,
40.43686520,-79.94825520,0.434,
40.43691560,-79.94825520,0.338,
40.43696600,-79.94825520,0.228,
40.43701640,-79.94825520,0.012,
40.43706680,-79.94825520,0.023,
