40.43656280,-79.94906160,1.000,
40.43661320,-79.94906160,1.000,
40.43666360,-79.94906160,1.000,
40.43671400,-79.94906160,1.000,
40.43701640,-79.94906160,1.000,
40.43706680,-79.94906160,1.000,
40.43711720,-79.94906160,1.000,
40.43651240,-79.94901120,1.000,
40.43656280,-79.94901120,1.000,
40.43661320,-79.94901120,1.000,
40.43666360,-79.94901120,1.000,
40.43671400,-79.94901120,1.000,
40.43676440,-79.94901120,1.000,
40.43681480,-79.94901120,1.000,
40.43686520,-79.94901120,1.000,
40.43691560,-79.94901120,1.000,
40.43696600,-79.94901120,1.000,
40.43701640,-79.94901120,1.000,
40.43706680,-79.94901120,1.000,
40.43711720,-79.94901120,1.000,
40.43716760,-79.94901120,1.000,
40.43651240,-79.94896080,1.000,
40.43656280,-79.94896080,1.000,
40.43661320,-79.94896080,1.000,
40.43666360,-79.94896080,1.000,
40.43671400,-79.94896080,1.000,
40.43676440,-79.94896080,1.000,
40.43681480,-79.94896080,1.000,
40.43686520,-79.94896080,1.000,
40.43691560,-79.94896080,1.000,
40.43696600,-79.94896080,1.000,
40.43701640,-79.94896080,1.000,
40.43706680,-79.94896080,1.000,
40.43711720,-79.94896080,1.000,
40.43716760,-79.94896080,1.000,
40.43651240,-79.94891040,1.000,
40.43656280,-79.94891040,1.000,
40.43661320,-79.94891040,1.000,
40.43666360,-79.94891040,1.000,
40.43671400,-79.94891040,1.000,
40.43676440,-79.94891040,1.000,
40.43681480,-79.94891040,1.000,
40.43686520,-79.94891040,1.000,
40.43691560,-79.94891040,1.000,
40.43696600,-79.94891040,1.000,
40.43701640,-79.94891040,1.000,
40.43706680,-79.94891040,1.000,
40.43711720,-79.94891040,1.000,
40.43716760,-79.94891040,1.000,
40.43651240,-79.94886000,1.000,
40.43656280,-79.94886000,1.000,
40.43661320,-79.94886000,1.000,
40.43666360,-79.94886000,1.000,
40.43671400,-79.94886000,1.000,
40.43676440,-79.94886000,1.000,
40.43681480,-79.94886000,1.000,
40.43686520,-79.94886000,1.000,
40.43691560,-79.94886000,1.000,
40.43696600,-79.94886000,1.000,
40.43701640,-79.94886000,1.000,
40.43706680,-79.94886000,1.000,
40.43711720,-79.94886000,1.000,
40.43716760,-79.94886000,1.000,
40.43651240,-79.94880960,1.000,
40.43656280,-79.94880960,1.000,
40.43661320,-79.94880960,1.000,
40.43666360,-79.94880960,1.000,
40.43671400,-79.94880960,1.000,
40.43676440,-79.94880960,1.000,
40.43681480,-79.94880960,1.000,
40.43686520,-79.94880960,1.000,
40.43691560,-79.94880960,1.000,
40.43696600,-79.94880960,1.000,
40.43701640,-79.94880960,1.000,
40.43706680,-79.94880960,1.000,
40.43711720,-79.94880960,1.000,
40.43716760,-79.94880960,1.000,
40.43656280,-79.94875920,1.000,
40.43661320,-79.94875920,1.000,
40.43666360,-79.94875920,1.000,
40.43671400,-79.94875920,1.000,
40.43676440,-79.94875920,1.000,
40.43681480,-79.94875920,1.000,
40.43686520,-79.94875920,1.000,
40.43691560,-79.94875920,1.000,
40.43696600,-79.94875920,1.000,
40.43701640,-79.94875920,1.000,
40.43706680,-79.94875920,1.000,
40.43711720,-79.94875920,1.000,
40.43716760,-79.94875920,1.000,
40.43661320,-79.94870880,1.000,
40.43666360,-79.94870880,1.000,
40.43671400,-79.94870880,1.000,
40.43676440,-79.94870880,1.000,
40.43681480,-79.94870880,1.000,
40.43686520,-79.94870880,1.000,
40.43691560,-79.94870880,1.000,
40.43696600,-79.94870880,1.000,
40.43701640,-79.94870880,1.000,
40.43706680,-79.94870880,1.000,
40.43711720,-79.94870880,1.000,
40.43716760,-79.94870880,1.000,
40.43666360,-79.94865840,1.000,
40.43671400,-79.94865840,1.000,
40.43676440,-79.94865840,1.000,
40.43681480,-79.94865840,1.000,
40.43686520,-79.94865840,1.000,
40.43691560,-79.94865840,1.000,
40.43696600,-79.94865840,1.000,
40.43701640,-79.94865840,0.999,
40.43706680,-79.94865840,0.999,
40.43711720,-79.94865840,1.000,
40.43666360,-79.94860800,1.000,
40.43671400,-79.94860800,1.000,
40.43676440,-79.94860800,1.000,
40.43681480,-79.94860800,0.999,
40.43686520,-79.94860800,0.999,
40.43691560,-79.94860800,0.999,
40.43696600,-79.94860800,0.999,
40.43701640,-79.94860800,0.999,
40.43706680,-79.94860800,0.999,
40.43711720,-79.94860800,0.999,
40.43671400,-79.94855760,1.000,
40.43676440,-79.94855760,0.999,
40.43681480,-79.94855760,0.999,
40.43686520,-79.94855760,0.998,
40.43691560,-79.94855760,0.997,
40.43696600,-79.94855760,0.997,
40.43701640,-79.94855760,0.996,
40.43706680,-79.94855760,0.996,
40.43711720,-79.94855760,0.997,
40.43671400,-79.94850720,0.999,
40.43676440,-79.94850720,0.998,
40.43681480,-79.94850720,0.997,
40.43686520,-79.94850720,0.995,
40.43691560,-79.94850720,0.994,
40.43696600,-79.94850720,0.992,
40.43701640,-79.94850720,0.991,
40.43706680,-79.94850720,0.991,
40.43676440,-79.94845680,0.996,
40.43681480,-79.94845680,0.993,
40.43686520,-79.94845680,0.990,
40.43691560,-79.94845680,0.986,
40.43696600,-79.94845680,0.983,
40.43701640,-79.94845680,0.981,
40.43706680,-79.94845680,0.981,
40.43676440,-79.94840640,0.991,
40.43681480,-79.94840640,0.986,
40.43686520,-79.94840640,0.979,
40.43691560,-79.94840640,0.971,
40.43696600,-79.94840640,0.965,
40.43701640,-79.94840640,0.961,
40.43706680,-79.94840640,0.961,
40.43676440,-79.94835600,0.983,
40.43681480,-79.94835600,0.973,
40.43686520,-79.94835600,0.959,
40.43691560,-79.94835600,0.945,
40.43696600,-79.94835600,0.933,
40.43701640,-79.94835600,0.926,
40.43706680,-79.94835600,0.926,
40.43676440,-79.94830560,0.971,
40.43681480,-79.94830560,0.952,
40.43686520,-79.94830560,0.929,
40.43691560,-79.94830560,0.904,
40.43696600,-79.94830560,0.883,
40.43701640,-79.94830560,0.870,
40.43706680,-79.94830560,0.870,
40.43676440,-79.94825520,0.952,
40.43681480,-79.94825520,0.921,
40.43686520,-79.94825520,0.883,
40.43691560,-79.94825520,0.843,
40.43696600,-79.94825520,0.809,
40.43701640,-79.94825520,0.789,
40.43706680,-79.94825520,0.789,
40.43676440,-79.94820480,0.927,
40.43681480,-79.94820480,0.881,
40.43686520,-79.94820480,0.823,
40.43691560,-79.94820480,0.763,
40.43696600,-79.94820480,0.712,
40.43701640,-79.94820480,0.682,
40.43706680,-79.94820480,0.682,
40.43676440,-79.94815440,0.897,
40.43681480,-79.94815440,0.832,
40.43686520,-79.94815440,0.751,
40.43691560,-79.94815440,0.667,
40.43696600,-79.94815440,0.595,
40.43701640,-79.94815440,0.554,
40.43706680,-79.94815440,0.554,
40.43676440,-79.94810400,0.865,
40.43681480,-79.94810400,0.780,
40.43686520,-79.94810400,0.674,
40.43691560,-79.94810400,0.564,
40.43696600,-79.94810400,0.470,
40.43701640,-79.94810400,0.416,
40.43706680,-79.94810400,0.416,
40.43676440,-79.94805360,0.834,
40.43681480,-79.94805360,0.730,
40.43686520,-79.94805360,0.601,
40.43691560,-79.94805360,0.466,
40.43696600,-79.94805360,0.352,
40.43701640,-79.94805360,0.286,
40.43706680,-79.94805360,0.285,
40.43676440,-79.94800320,0.808,
40.43681480,-79.94800320,0.688,
