40.43656280,-79.94906160,0.976,
40.43661320,-79.94906160,0.932,
40.43666360,-79.94906160,0.841,
40.43671400,-79.94906160,0.691,
40.43701640,-79.94906160,0.069,
40.43706680,-79.94906160,0.056,
40.43711720,-79.94906160,0.058,
40.43651240,-79.94901120,0.992,
40.43656280,-79.94901120,0.973,
40.43661320,-79.94901120,0.925,
40.43666360,-79.94901120,0.826,
40.43671400,-79.94901120,0.662,
40.43676440,-79.94901120,0.453,
40.43681480,-79.94901120,0.252,
40.43686520,-79.94901120,0.112,
40.43691560,-79.94901120,0.048,
40.43696600,-79.94901120,0.029,
40.43701640,-79.94901120,0.024,
40.43706680,-79.94901120,0.019,
40.43711720,-79.94901120,0.024,
40.43716760,-79.94901120,0.051,
40.43651240,-79.94896080,0.992,
40.43656280,-79.94896080,0.972,
40.43661320,-79.94896080,0.922,
40.43666360,-79.94896080,0.819,
40.43671400,-79.94896080,0.650,
40.43676440,-79.94896080,0.433,
40.43681480,-79.94896080,0.226,
40.43686520,-79.94896080,0.083,
40.43691560,-79.94896080,0.019,
40.43696600,-79.94896080,0.005,
40.43701640,-79.94896080,0.004,
40.43706680,-79.94896080,0.004,
40.43711720,-79.94896080,0.008,
40.43716760,-79.94896080,0.027,
40.43651240,-79.94891040,0.992,
40.43656280,-79.94891040,0.973,
40.43661320,-79.94891040,0.924,
40.43666360,-79.94891040,0.822,
40.43671400,-79.94891040,0.655,
40.43676440,-79.94891040,0.441,
40.43681480,-79.94891040,0.236,
40.43686520,-79.94891040,0.093,
40.43691560,-79.94891040,0.027,
40.43696600,-79.94891040,0.009,
40.43701640,-79.94891040,0.006,
40.43706680,-79.94891040,0.003,
40.43711720,-79.94891040,0.003,
40.43716760,-79.94891040,0.015,
40.43651240,-79.94886000,0.992,
40.43656280,-79.94886000,0.975,
40.43661320,-79.94886000,0.928,
40.43666360,-79.94886000,0.833,
40.43671400,-79.94886000,0.676,
40.43676440,-79.94886000,0.473,
40.43681480,-79.94886000,0.276,
40.43686520,-79.94886000,0.135,
40.43691560,-79.94886000,0.063,
40.43696600,-79.94886000,0.035,
40.43701640,-79.94886000,0.020,
40.43706680,-79.94886000,0.009,
40.43711720,-79.94886000,0.002,
40.43716760,-79.94886000,0.011,
40.43651240,-79.94880960,0.993,
40.43656280,-79.94880960,0.977,
40.43661320,-79.94880960,0.936,
40.43666360,-79.94880960,0.850,
40.43671400,-79.94880960,0.708,
40.43676440,-79.94880960,0.522,
40.43681480,-79.94880960,0.336,
40.43686520,-79.94880960,0.195,
40.43691560,-79.94880960,0.113,
40.43696600,-79.94880960,0.069,
40.43701640,-79.94880960,0.039,
40.43706680,-79.94880960,0.015,
40.43711720,-79.94880960,0.003,
40.43716760,-79.94880960,0.012,
40.43656280,-79.94875920,0.981,
40.43661320,-79.94875920,0.945,
40.43666360,-79.94875920,0.871,
40.43671400,-79.94875920,0.745,
40.43676440,-79.94875920,0.578,
40.43681480,-79.94875920,0.404,
40.43686520,-79.94875920,0.260,
40.43691560,-79.94875920,0.163,
40.43696600,-79.94875920,0.100,
40.43701640,-79.94875920,0.053,
40.43706680,-79.94875920,0.019,
40.43711720,-79.94875920,0.003,
40.43716760,-79.94875920,0.018,
40.43661320,-79.94870880,0.954,
40.43666360,-79.94870880,0.891,
40.43671400,-79.94870880,0.782,
40.43676440,-79.94870880,0.631,
40.43681480,-79.94870880,0.464,
40.43686520,-79.94870880,0.314,
40.43691560,-79.94870880,0.200,
40.43696600,-79.94870880,0.119,
40.43701640,-79.94870880,0.059,
40.43706680,-79.94870880,0.018,
40.43711720,-79.94870880,0.003,
40.43716760,-79.94870880,0.029,
40.43666360,-79.94865840,0.909,
40.43671400,-79.94865840,0.814,
40.43676440,-79.94865840,0.675,
40.43681480,-79.94865840,0.509,
40.43686520,-79.94865840,0.349,
40.43691560,-79.94865840,0.218,
40.43696600,-79.94865840,0.123,
40.43701640,-79.94865840,0.056,
40.43706680,-79.94865840,0.014,
40.43711720,-79.94865840,0.005,
40.43666360,-79.94860800,0.923,
40.43671400,-79.94860800,0.837,
40.43676440,-79.94860800,0.704,
40.43681480,-79.94860800,0.537,
40.43686520,-79.94860800,0.364,
40.43691560,-79.94860800,0.217,
40.43696600,-79.94860800,0.112,
40.43701640,-79.94860800,0.045,
40.43706680,-79.94860800,0.009,
40.43711720,-79.94860800,0.010,
40.43671400,-79.94855760,0.852,
40.43676440,-79.94855760,0.721,
40.43681480,-79.94855760,0.548,
40.43686520,-79.94855760,0.363,
40.43691560,-79.94855760,0.204,
40.43696600,-79.94855760,0.094,
40.43701640,-79.94855760,0.031,
40.43706680,-79.94855760,0.005,
40.43711720,-79.94855760,0.018,
40.43671400,-79.94850720,0.860,
40.43676440,-79.94850720,0.729,
40.43681480,-79.94850720,0.549,
40.43686520,-79.94850720,0.353,
40.43691560,-79.94850720,0.186,
40.43696600,-79.94850720,0.075,
40.43701640,-79.94850720,0.019,
40.43706680,-79.94850720,0.004,
40.43676440,-79.94845680,0.730,
40.43681480,-79.94845680,0.546,
40.43686520,-79.94845680,0.343,
40.43691560,-79.94845680,0.171,
40.43696600,-79.94845680,0.061,
40.43701640,-79.94845680,0.011,
40.43706680,-79.94845680,0.006,
40.43676440,-79.94840640,0.728,
40.43681480,-79.94840640,0.543,
40.43686520,-79.94840640,0.338,
40.43691560,-79.94840640,0.163,
40.43696600,-79.94840640,0.052,
40.43701640,-79.94840640,0.007,
40.43706680,-79.94840640,0.011,
40.43676440,-79.94835600,0.725,
40.43681480,-79.94835600,0.541,
40.43686520,-79.94835600,0.338,
40.43691560,-79.94835600,0.162,
40.43696600,-79.94835600,0.050,
40.43701640,-79.94835600,0.005,
40.43706680,-79.94835600,0.016,
40.43676440,-79.94830560,0.718,
40.43681480,-79.94830560,0.540,
40.43686520,-79.94830560,0.343,
40.43691560,-79.94830560,0.168,
40.43696600,-79.94830560,0.052,
40.43701640,-79.94830560,0.006,
40.43706680,-79.94830560,0.024,
40.43676440,-79.94825520,0.705,
40.43681480,-79.94825520,0.536,
40.43686520,-79.94825520,0.349,
40.43691560,-79.94825520,0.178,
40.43696600,-79.94825520,0.060,
40.43701640,-79.94825520,0.012,
40.43706680,-79.94825520,0.034,
40.43676440,-79.94820480,0.680,
40.43681480,-79.94820480,0.525,
40.43686520,-79.94820480,0.352,
40.43691560,-79.94820480,0.190,
40.43696600,-79.94820480,0.072,
40.43701640,-79.94820480,0.023,
40.43706680,-79.94820480,0.048,
40.43676440,-79.94815440,0.640,
40.43681480,-79.94815440,0.503,
40.43686520,-79.94815440,0.350,
40.43691560,-79.94815440,0.200,
40.43696600,-79.94815440,0.087,
40.43701640,-79.94815440,0.038,
40.43706680,-79.94815440,0.062,
40.43676440,-79.94810400,0.588,
40.43681480,-79.94810400,0.471,
40.43686520,-79.94810400,0.341,
40.43691560,-79.94810400,0.207,
40.43696600,-79.94810400,0.099,
40.43701640,-79.94810400,0.049,
40.43706680,-79.94810400,0.070,
40.43676440,-79.94805360,0.530,
40.43681480,-79.94805360,0.436,
40.43686520,-79.94805360,0.328,
40.43691560,-79.94805360,0.209,
40.43696600,-79.94805360,0.107,
40.43701640,-79.94805360,0.053,
40.43706680,-79.94805360,0.068,
40.43676440,-79.94800320,0.475,
40.43681480,-79.94800320,0.403,
40.43686520,-79.94800320,0.315,
40.43691560,-79.94800320,0.209,
40.43696600,-79.94800320,0.109,
40.43701640,-79.94800320,0.051,
40.43706680,-79.94800320,0.060,
40.43676440,-79.94795280,0.429,
40.43681480,-79.94795280,0.376,
40.43686520,-79.94795280,0.303,
40.43691560,-79.94795280,0.207,
40.43696600,-79.94795280,0.109,
40.43701640,-79.94795280,0.046,
40.43706680,-79.94795280,0.048,
40.43676440,-79.94790240,0.396,
40.43681480,-79.94790240,0.355,
40.43686520,-79.94790240,0.294,
40.43691560,-79.94790240,0.205,
40.43696600,-79.94790240,0.107,
40.43701640,-79.94790240,0.039,
40.43706680,-79.94790240,0.035,
40.43676440,-79.94785200,0.372,
40.43681480,-79.94785200,0.340,
40.43686520,-79.94785200,0.285,
40.43691560,-79.94785200,0.202,
40.43696600,-79.94785200,0.106,
40.43701640,-79.94785200,0.034,
40.43706680,-79.94785200,0.024,
40.43676440,-79.94780160,0.355,
40.43681480,-79.94780160,0.327,
40.43686520,-79.94780160,0.277,
40.43691560,-79.94780160,0.198,
40.43696600,-79.94780160,0.103,
40.43701640,-79.94780160,0.030,
40.43706680,-79.94780160,0.015,
40.43676440,-79.94775120,0.342,
40.43681480,-79.94775120,0.314,
40.43686520,-79.94775120,0.265,
40.43691560,-79.94775120,0.190,
40.43696600,-79.94775120,0.100,
40.43701640,-79.94775120,0.028,
40.43706680,-79.94775120,0.009,
